Date,Close,High,Low,Open,Volume,return,log_return,rolling_return_mean_20,rolling_return_std_20,abnormal_return,price_moving_average_20,price_moving_std_20,price_zscore,high_low_range,open_close_body,realized_volatility_5,realized_volatility_20,volatility_ratio,volume_moving_average_20,volume_moving_std_20,abnormal_volume,volume_zscore,volume_change,return_volume_interaction,volatility_volume_interaction,momentum_5,momentum_10,price_reversal,ticker,suspicion_score,label
2021-06-09,243.36949157714844,245.2313055865401,243.00481677554484,243.580626030408,17937600,0.0040384478465673,0.0040303152042111,0.0016724524025732,0.0132380561902315,0.1787268017293963,237.74341506958007,4.024718573384227,1.397880722586182,0.009148594577597,-0.000866794936446,0.0114511904413431,0.0132380561902315,0.8650205344945671,23050800.0,4505962.026494607,0.7781768962465511,-1.1347632247974782,-0.2011756847027388,0.1390810678458543,0.0103015494784518,0.0254346574894355,0.0074287581768701,1.973016405277329e-05,MSFT,0,0
2021-06-09,6563.4501953125,6570.81982421875,6533.3701171875,6561.93017578125,61452400,0.0018990094859541,0.0018972086469533,0.002235508452912,0.0065826136698678,-0.0511193552947285,6431.84501953125,87.84155995550975,1.498210822393249,0.0057057958721155,0.000231642137379,0.0022775650458274,0.0065826136698678,0.3459970704726412,58644120.0,18311128.30110636,1.047886812863762,0.1533646618504837,-0.0610872933174027,0.0535672982954434,0.0068978340588312,0.0064295096320603,0.0268868663606263,-2.161982803434944e-06,index_FCHI,0,0
2021-06-10,122.92596435546876,124.95345011953232,122.76025831506652,123.81298472926724,71186400,-0.0080232870985754,-0.0080556468705615,0.0014073255056685,0.0116635570945564,-0.8085537308893023,122.6413345336914,1.109105836509248,0.2566299918438709,0.0178415667997013,-0.0071641950619158,0.0099177521586807,0.0116635570945564,0.8503196819184329,74179325.0,12578275.946789062,0.959652841273495,-0.2379439767946913,0.2515651949175339,0.7759308851702038,0.0111929657051467,0.0208029078923501,-0.005833576802673,2.4689260069346863e-05,AAPL,0,0
2021-06-10,428.1000061035156,515.0,397.1000061035156,479.2999877929688,22486060,-0.1323469570343544,-0.141963364316817,0.0950536826510963,0.2469572167190105,-0.920809858106672,294.66500358581544,181.1970967458689,0.7364080601404137,0.275402925053862,-0.1068224139233,0.1116872778323245,0.2469572167190105,0.452253549485873,31309655.5,22189906.810673725,0.7181829260305979,-0.3976400430738041,0.4954685813437367,0.6613099182128693,0.1773604565076315,-0.1661472813677771,1.1886502696577432,-0.0137275423332304,AMC,0,0
2021-06-10,55.09749984741211,72.0,52.75,70.5,91920800,-0.2715824921734152,-0.3168808954117992,0.0273978809653854,0.110879279872285,-2.6964494491953563,55.63362483978271,12.000757348008314,-0.0446742632005287,0.3493806443724535,-0.2184751794693318,0.1537219233710676,0.110879279872285,1.3863899869130678,40891680.0,24445878.05017047,2.2479095992143145,2.087432486379607,0.7111986477329422,6.0613746006423925,0.24924659757888,-0.1463707272375243,-0.091400059334144,0.0023175017230691,GME,2,0
2021-06-10,246.8723907470703,247.08352521054456,243.44628085125785,244.04128816987927,24563600,0.0143933372553044,0.0142907365161077,0.0038602556130328,0.0113150700586562,0.930889653150104,238.64507827758788,3.9440878141453166,2.0859861283958976,0.0147332974265769,0.0116009163794456,0.0098962488887544,0.0113150700586562,0.8746078316310202,22444760.0,3202285.42687231,1.0944024351340802,0.6616649416131162,0.3693916688966194,1.018767903248593,0.0123832402259061,0.0469250522329185,0.0228637681174079,-5.812674184360219e-05,MSFT,1,0
2021-06-10,6546.490234375,6574.58984375,6526.22998046875,6574.58984375,75224400,-0.002584000858209,-0.0025873451507722,0.0020348043504325,0.0066690903901159,-0.6925689919403443,6444.75302734375,84.54874240992883,1.203296514311052,0.0073871435761588,-0.0042739714632863,0.0024651887528638,0.0066690903901159,0.3696439257319798,59161695.0,18639800.767669,1.2715051521089786,0.8617423115305498,0.2241084156192434,0.8806050414430694,0.0084797827909129,0.005926672879049,0.0172133725897993,4.907042141452643e-06,index_FCHI,0,0
2021-06-11,124.13465881347656,124.22239035571975,122.91621888119516,123.33536251537063,53522400,0.0098327026706301,0.0097846762130276,0.0010029824234983,0.0111916223394931,0.7889580240724667,122.75733032226564,1.139017647525273,1.2092248914697972,0.0105222142390323,0.0064806741700403,0.00685486324658,0.0111916223394931,0.612499514247416,71562380.0,10983337.806284906,0.747912520517065,-1.6424861292782171,-0.2481372846498769,0.5900715843662019,0.0083703544726054,0.0115974564605767,0.0165230673190508,7.889059648139578e-05,AAPL,0,0
2021-06-11,494.0,496.0,420.1000061035156,446.7999877929688,21800660,0.153935979810637,0.1431786897798027,0.0908803262518526,0.2451234811176586,0.2572403642085917,312.9800037384033,181.94326939080355,0.9949254889598378,0.1536437123410615,0.1056401376378327,0.1350739532828982,0.2451234811176586,0.5510445293409614,30917063.5,22290001.986446347,0.7051335907111618,-0.4089906993073988,-0.0304811069613796,0.1813888216902513,0.1728448004081142,0.0310999659917872,0.862745012297939,0.0203729585060396,AMC,0,0
2021-06-11,58.334999084472656,60.282501220703125,51.532501220703125,55.587501525878906,62323200,0.0587594581610151,0.0570979002722205,0.0235294419569315,0.1082035219047473,0.3255902911838385,56.494124794006346,11.512769537924015,0.1598984748545793,0.1499957167622384,0.0494265344398442,0.15701359878277,0.1082035219047473,1.451095084695955,42233140.0,24866594.502335776,1.4756942060192542,0.8079136046599744,-0.3219902350719315,0.4804717062361123,0.1596753103457131,-0.0604767443853634,-0.0818085552491482,0.015958040086128,GME,0,0
2021-06-11,247.4962310791016,248.0720257505681,246.26779101297777,247.59217733259723,18999700,0.0025269748882952,0.0025237874558308,0.0031435103694427,0.0108943402262946,-0.0565922734503433,239.3850006103516,4.152257759913169,1.9534506135572,0.0072899483346625,-0.0003875173057941,0.007756459518091,0.0108943402262946,0.7119714784902728,21913530.0,2805225.806484981,0.8670305514447011,-1.038714955945419,-0.2265099578237718,0.0490672300571604,0.0094457258140304,0.028310842664047,0.0344151511638126,-3.637160180291854e-05,MSFT,0,0
2021-06-11,6600.66015625,6607.60986328125,6549.830078125,6550.2998046875,68896800,0.0082746509863498,0.0082406037522532,0.001678777222769,0.0060825857834163,1.084386476153591,6455.529028320312,90.10292336898124,1.6107260730638024,0.0087536373314932,0.007688251387587,0.004016590072993,0.0060825857834163,0.6603425279991828,59259750.0,18687944.468180247,1.1626238720210598,0.5156827181506718,-0.0841163239587154,1.2607336036729606,0.0070717594354157,0.0130454931598091,0.0179747560461245,2.138170525010865e-05,index_FCHI,0,0
2021-06-14,127.18566131591795,127.2441440674274,123.86176022221218,124.59282436315624,96906500,0.024578168028204,0.0242809844960324,0.0012396478151372,0.0116516287756353,2.003026414802182,122.9050064086914,1.4805537960484212,2.891252529054709,0.0265940657949929,0.0208104837980416,0.0118105135989887,0.0116516287756353,1.013636275787095,72311805.0,12173943.862869969,1.3401200537035411,2.0202734033473586,0.8105783746618238,2.684295866574312,0.0156145813805381,0.0363783205583323,0.0471071622144743,-0.0002416698184101,AAPL,1,0
2021-06-14,570.0,605.5,515.2000122070312,518.2999877929688,30146730,0.1538461538461537,0.1431008436406732,0.0977503919106046,0.2448528018387489,0.2290999388787544,334.99000358581543,185.2138559408052,1.268857533473599,0.1584210312157346,0.0997492059129325,0.1365516128864123,0.2448528018387489,0.5576885862075627,31386450.5,22163317.31762656,0.9605014112698088,-0.055935692398089,0.3828356572690918,0.2200508146148706,0.2351814617194852,0.0363636363636363,1.1822357326239672,-0.0236824584324056,AMC,0,0
2021-06-14,57.36000061035156,59.50249862670898,54.79999923706055,59.125,28530400,-0.0167137822820436,-0.0168550336494316,0.0240858506638186,0.1079537780261384,-0.3779361287011528,57.36312484741211,10.836739586569848,-0.0002883004648758,0.0819822060601545,-0.0298519981335887,0.1398048994363834,0.1079537780261384,1.2950440641598755,42800960.0,24389340.9803376,0.6665831794427041,-0.5851146208298437,-0.5422186280550421,0.2519258662958814,0.0719601725895153,-0.1806007126907607,0.0335135245108388,0.000982092790714,GME,0,0
2021-06-14,249.41558837890625,249.4731678376561,246.4500998151924,247.5057720383052,19150500,0.007755097083443,0.0077251808871826,0.002477903674477,0.0101208296318659,0.5214190536663629,239.97577590942385,4.690584603148109,2.012502335667681,0.012120605781348,0.0077162497055037,0.0070766500676091,0.0101208296318659,0.6992164007314123,21676000.0,2829097.2610768406,0.8834886510426277,-0.8926875843917497,0.0079369674258014,0.4606678163516184,0.0089416381188894,0.0239548825145876,0.0408924915861343,-1.959693558615209e-05,MSFT,1,0
2021-06-14,6616.35009765625,6650.16015625,6599.27001953125,6625.5498046875,64515600,0.0023770260905484,0.0023742054329976,0.0019369366605682,0.0059920038112617,0.073446119836088,6467.979028320313,94.37886742787234,1.572079358224208,0.0076915725388801,-0.0013885197911788,0.0039062320981184,0.0059920038112617,0.6519074788932531,59358595.0,18711413.82588865,1.0868788252147814,0.2756074473038961,-0.0635907618350924,0.0798270324440314,0.0065125820630666,0.0111239200696116,0.0262409984274227,-1.966906128473611e-05,index_FCHI,0,0
2021-06-15,126.36683654785156,127.30260492232892,126.12314857125716,126.6592650944716,62746300,-0.0064380273656202,-0.0064588408437202,0.0013806823713017,0.0115343464113094,-0.6778632666395227,123.0692527770996,1.6711513089103158,1.9732406953037456,0.009333590863653,-0.0023087813307769,0.0133230305915716,0.0115343464113094,1.155074602103889,71736890.0,12348121.35423288,0.8746727102331868,-0.7280937514367777,-0.3525067977896219,0.5929085005991127,0.0100887780363484,0.0228815038336547,0.0431284872573307,0.0001582349183623,AAPL,0,0
2021-06-15,590.4000244140625,647.0999755859375,567.2999877929688,583.9000244140625,28558210,0.0357895165158992,0.035163953809398,0.0958033512802426,0.2452000691424776,-0.2447545588964389,357.53500480651854,187.59301859041872,1.241330948013422,0.1351625753609437,0.0111320426926213,0.1365731437758154,0.2452000691424776,0.5569865630684518,32019695.5,21876425.20239888,0.8918951149925832,-0.1582290281878608,-0.052692945470371,0.2182953954518983,0.2186927438640194,0.0724796083815848,0.8426967405149528,-0.0055060794639844,AMC,0,0
2021-06-15,55.625,57.3125,52.0,56.59000015258789,29207600,-0.0302475695936177,-0.0307144664456782,0.0161077367628794,0.1056389949022027,-0.4388086652983728,57.886874771118165,10.462056730324516,-0.2161979072969532,0.095505617977528,-0.0170524854212031,0.1283076269187002,0.1056389949022027,1.2145858358221162,42768920.0,24407666.192097493,0.6829164729901994,-0.5556172348993682,0.0237360850180858,0.2996696660231017,0.0721426098088419,-0.2583333333333333,-0.1064974854126359,-0.0005055512927486,GME,0,0
2021-06-15,247.9472503662109,249.5115608310335,247.29466357340823,249.30042636423005,18038900,-0.0058871140422253,-0.0059045114119012,0.0027819800038923,0.0097484527438158,-0.889278973180347,240.6353218078613,4.842965017556426,1.5098041245069556,0.0089410035979466,-0.005427892834977,0.0074237864913409,0.0097484527438158,0.7615348493175423,21329435.0,2828860.954755998,0.8457279810740416,-1.163201391877468,-0.0580454818412051,0.7520881105994116,0.008244539257623,0.0229243229798901,0.0443007439840692,4.565514093875791e-05,MSFT,0,0
2021-06-15,6639.52001953125,6655.66015625,6634.4501953125,6643.419921875,67447800,0.003501918963328,0.0034958015228091,0.0022194570126973,0.0059220382476465,0.2165575258046322,6482.271533203125,97.7414063136393,1.6088216065107095,0.0031945021439964,-0.0005870323402121,0.0038854270527612,0.0059220382476465,0.6560962442796254,59024520.0,18492178.331067413,1.1427081490878706,0.4555050167263765,0.045449472685676,0.2474620494832601,0.0067671613647958,0.0135109329817653,0.0231331277847866,-8.32415274281726e-06,index_FCHI,0,0
2021-06-16,126.86398315429688,127.585305081469,125.21666455636404,127.07842981173894,91815000,0.0039341540868362,0.0039264355399921,0.0021396648793453,0.0111529097980465,0.1608987466038027,123.32756233215332,1.8388609867327443,1.923158328801681,0.0186707091028675,-0.0016875142206254,0.0133039558242393,0.0111529097980465,1.1928685935010026,73160495.0,12955763.455799315,1.2549805738739193,1.4398614997597683,0.4632735316664089,0.2019248013484346,0.0139966851387164,0.0237553771070531,0.0407007134810364,2.532819167161881e-05,AAPL,0,0
2021-06-16,551.7999877929688,573.4000244140625,518.5999755859375,561.4000244140625,16645070,-0.0653794631180817,-0.0676146749770106,0.092247638679264,0.2470833117677661,-0.6379512265300205,378.1100040435791,185.0622793617373,0.9385488190701547,0.0993114353759021,-0.0171001713637497,0.128629156333123,0.2470833117677661,0.5205902228395812,31989507.0,21898286.791003376,0.5203290566497321,-0.7007140397076205,-0.4171528957872359,0.3319445598889051,0.1285646265260134,0.1183623725555551,-0.1178257589241107,0.0023398993750652,AMC,0,0
2021-06-16,55.74250030517578,57.182498931884766,52.25,53.810001373291016,22259200,0.0021123650368679,0.0021101371307258,0.0161939773671414,0.1056261892208003,-0.1333155388275659,58.41562480926514,10.044276435448268,-0.2661341034636766,0.0884872207898929,0.0359133782301662,0.1276023882840092,0.1056261892208003,1.2080563468712284,42334140.0,24704829.8283302,0.5257978548755212,-0.8125917134219283,-0.2378969857160465,0.0700970243371084,0.0555380237109727,-0.2630552517851512,-0.2099985511069975,6.389390845978847e-05,GME,0,0
2021-06-16,247.0067596435547,250.0777717386489,244.1660507576861,248.9453365777258,27220000,-0.0037931080956419,-0.0038003201733912,0.0030205698935013,0.0095116431378056,-0.7163513065435736,241.3483764648437,4.666856901633832,1.212461255610814,0.0239334380544636,-0.0077871590639974,0.0083332158229603,0.0095116431378056,0.8761068621086621,21682035.0,3102714.6118190824,1.2554172152198813,1.7848773389935342,0.5089611894295107,0.8993197623800566,0.0119410805402292,0.014945456157364,0.0407602462051854,-2.2330459933532084e-05,MSFT,0,0
2021-06-16,6652.64990234375,6659.3798828125,6632.35986328125,6657.52001953125,69886300,0.0019775349383504,0.0019755821901289,0.0030354005753915,0.0044652080508187,-0.2369129556790015,6501.776538085937,90.22093176278128,1.672265640688631,0.0040615423820409,-0.0007315212230999,0.0038815685094673,0.0044652080508187,0.8692917475044929,57880955.0,16938208.582077764,1.207414425003872,0.7087730052340244,0.036153884930272,0.2860521201571295,0.0053913566112019,0.0135903685374125,0.0201072575748875,-6.925167101253086e-06,index_FCHI,0,0
2021-06-17,128.46255493164062,129.20337594415264,126.37658632134162,126.52280804022224,96721700,0.0126006746564113,0.012521946814966,0.0028337848082092,0.0113588623342133,0.8598475411383226,123.6735996246338,2.11549649532296,2.263750054700861,0.0220047750437102,0.0153312032942054,0.0114048737085802,0.0113588623342133,1.0040507027035896,73365980.0,13308306.03383184,1.318345369338759,1.7549731679318186,0.0534411588520393,1.1335760241970256,0.0149749035592666,0.0450400418268148,0.0667799135607558,-4.957299569641509e-05,AAPL,1,0
2021-06-17,607.2999877929688,638.2999877929688,529.7999877929688,540.0,30357600,0.1005799224860135,0.0958372431420503,0.1022303059452364,0.2429452723285034,-0.0067932314278226,402.1550033569336,181.8501090477181,1.128099320425507,0.1786596446252328,0.1246296070240162,0.0926592510730646,0.2429452723285034,0.3813996880242789,33062266.5,21222873.877657343,0.9181947644151982,-0.1274411050827273,0.823819305055491,0.0062375095304875,0.2230710770914563,0.4185937377588407,0.1828982448648559,0.0065758613325938,AMC,0,0
2021-06-17,55.897499084472656,58.415000915527344,55.369998931884766,56.0,18434400,0.0027806212216585,0.0027767624460099,0.0196096997599027,0.1039352242919844,-0.1619189129853257,59.100124740600585,9.322099244535698,-0.3435519803122885,0.0544747445505737,-0.0018303734915597,0.0339242366687646,0.1039352242919844,0.3263978781001281,42290680.0,24748203.277720693,0.4358974601496121,-0.9639600795374248,-0.1718300747556066,0.0705800429204895,0.0453051002889562,0.0145197012437239,-0.1339762852241158,-5.873687049404618e-06,GME,0,0
2021-06-17,250.3848571777344,251.20060521072745,245.69195565665424,245.7495351142661,27565500,0.0136761339610886,0.013583459636008,0.0035806846760127,0.0098031233133054,1.0298196770996142,242.20154724121093,4.68187888033404,1.7478687821030547,0.0220007296613904,0.0188619769364487,0.0080906951107877,0.0098031233133054,0.825318100386081,21773320.0,3251663.265663291,1.2660219020342327,1.781297608877247,0.0126928728875825,1.303774266353933,0.0124109688229871,0.0142278625002774,0.0618205579241841,5.187505444488901e-05,MSFT,0,0
2021-06-17,6666.259765625,6674.3701171875,6631.6298828125,6636.7001953125,70681800,0.002045780776237,0.0020436910163865,0.0024907464683233,0.0038098998112343,-0.1167919667530876,6517.9105224609375,89.28930424423842,1.6614447208399548,0.0064114264786669,0.0044539559483759,0.002664553322563,0.0038098998112343,0.699376218426003,57988625.0,17016117.71625807,1.2188907738371102,0.745950116921928,0.011382774592445,0.142356650733629,0.0046438517291572,0.0182952279713335,0.0243303306818165,-4.045602961214412e-06,index_FCHI,0,0
